7258	3424	1.0
7259	2141	1.0
7260	993	1.0
7261	1983	1.0
7262	2141	1.0
7263	3423	1.0
7264	130	1.0
7265	3417	1.0
7266	2618	1.0
7267	1950	1.0
7269	3497	1.0
7271	1532	1.0
7272	2803	1.0
7274	1992	1.0
7275	1618	1.0
7276	2868	1.0
7277	1716	1.0
7278	2141	1.0
7279	2484	1.0
7280	1818	1.0
7281	2277	1.0
7282	3483	1.0
7283	1512	1.0
7284	3490	1.0
7286	1364	1.0
7287	3485	1.0
7288	3483	1.0
7289	1704	1.0
7290	3483	1.0
7291	1003	1.0
7292	26	1.0
7293	1818	1.0
7294	1536	1.0
7295	2803	1.0
7296	46	1.0
7298	964	1.0
7299	2938	1.0
7300	976	1.0
7302	2805	1.0
7303	989	1.0
7305	3320	1.0
7306	2865	1.0
7307	2866	1.0
7311	1618	1.0
7312	2141	1.0
7313	964	1.0
7315	2141	1.0
7316	3222	1.0
7317	2131	1.0
7319	1023	1.0
7320	1360	1.0
7321	984	1.0
7323	962	1.0
7324	967	1.0
7325	2128	1.0
7326	2131	1.0
7327	993	1.0
7328	2488	1.0
7329	1580	1.0
7329	1976	1.0
7330	2129	1.0
7331	177	1.0
7332	2132	1.0
7333	1583	1.0
7335	2141	1.0
7336	1122	1.0
7337	2131	1.0
7339	1536	1.0
7341	1023	1.0
7342	2086	1.0
7343	3490	1.0
7344	2466	1.0
7345	2804	1.0
7346	1930	1.0
7347	2282	1.0
7348	3131	1.0
7349	3481	1.0
7350	2875	1.0
7351	1979	1.0
7354	698	1.0
7355	741	1.0
7356	2921	1.0
7357	1813	1.0
7358	981	1.0
7360	981	1.0
7361	3487	1.0
7363	1927	1.0
7364	2618	1.0
7366	3521	1.0
7367	3483	1.0
7368	1759	1.0
7369	176	1.0
7371	3497	1.0
7372	1618	1.0
7373	979	1.0
7374	3521	1.0
7375	1819	1.0
7376	3483	1.0
7377	2279	1.0
7378	986	1.0
7380	967	1.0
7381	3497	1.0
7382	979	1.0
7383	1359	1.0
7384	23	1.0
7385	1975	1.0
7386	2496	1.0
7387	993	1.0
7388	3483	1.0
7389	961	1.0
7391	178	1.0
7392	1814	1.0
7393	1677	1.0
7394	3422	1.0
7395	985	1.0
7396	3483	1.0
7397	746	1.0
7398	1023	1.0
7399	2392	1.0
7400	976	1.0
7402	1704	1.0
7403	22	1.0
7404	3357	1.0
7406	2401	1.0
7407	1261	1.0
7408	3483	1.0
7409	2905	1.0
7410	2282	1.0
7411	3424	1.0
7412	2392	1.0
7413	2392	1.0
7414	1819	1.0
7417	3490	1.0
7418	2874	1.0
7419	3483	1.0
7420	2867	1.0
7421	2282	1.0
7423	964	1.0
7424	2466	1.0
7426	1978	1.0
7427	92	1.0
7428	650	1.0
7429	1985	1.0
7431	3481	1.0
7432	964	1.0
7433	1972	1.0
7434	979	1.0
7435	976	1.0
7436	3497	1.0
7438	3506	1.0
7439	2131	1.0
7440	975	1.0
7441	1064	1.0
7442	2580	1.0
7443	566	1.0
7444	3419	1.0
7445	2862	1.0
7446	2817	1.0
7447	3483	1.0
7448	3483	1.0
7449	59	1.0
7450	1209	1.0
7451	979	1.0
7452	3483	1.0
7453	1814	1.0
7454	2868	1.0
7455	972	1.0
7456	2847	1.0
7457	47	1.0
7458	3426	1.0
7459	1536	1.0
7460	130	1.0
7461	1716	1.0
7462	1983	1.0
7463	1129	1.0
7464	971	1.0
7465	2918	1.0
7466	1819	1.0
7468	1022	1.0
7469	2925	1.0
7470	1983	1.0
7472	1705	1.0
7473	3481	1.0
7474	2120	1.0
7476	2130	1.0
7477	3426	1.0
7478	1007	1.0
7480	3483	1.0
7482	964	1.0
7483	993	1.0
7484	3490	1.0
7486	962	1.0
7487	2141	1.0
7489	971	1.0
7490	3424	1.0
7492	1813	1.0
7494	3497	1.0
7495	2682	1.0
7497	1129	1.0
7498	2109	1.0
7499	999	1.0
7500	2117	1.0
7501	1618	1.0
7502	2128	1.0
7503	1037	1.0
7504	3499	1.0
7505	1978	1.0
7506	1704	1.0
7507	3497	1.0
7508	1532	1.0
7509	967	1.0
7510	2866	1.0
7511	3485	1.0
7512	2864	1.0
7514	3481	1.0
7515	2141	1.0
7516	3483	1.0
7517	2109	1.0
7518	3424	1.0
7519	3485	1.0
7520	977	1.0
7521	2141	1.0
7522	2930	1.0
7523	2131	1.0
7524	1983	1.0
7525	3497	1.0
7527	2681	1.0
7528	2568	1.0
7529	979	1.0
7530	2500	1.0
7532	966	1.0
7533	993	1.0
7534	1351	1.0
7535	970	1.0
7536	2854	1.0
7537	3475	1.0
7539	2810	1.0
7540	967	1.0
7542	1581	1.0
7544	3319	1.0
7546	3533	1.0
7547	94	1.0
7548	98	1.0
7549	2584	1.0
7550	962	1.0
7551	1066	1.0
7552	2567	1.0
7553	1733	1.0
7554	1003	1.0
7555	1066	1.0
7556	1705	1.0
7557	3481	1.0
7558	2811	1.0
7560	46	1.0
7561	1003	1.0
7563	2122	1.0
7564	1003	1.0
7565	1618	1.0
7566	1362	1.0
7567	22	1.0
7568	1580	1.0
7568	1976	1.0
7569	2861	1.0
7570	986	1.0
7573	977	1.0
7574	1717	1.0
7578	1006	1.0
7579	999	1.0
7580	988	1.0
7581	2682	1.0
7582	2476	1.0
7583	1618	1.0
7584	3308	1.0
7585	1813	1.0
7587	1814	1.0
7589	3490	1.0
7590	2817	1.0
7591	3490	1.0
7592	3497	1.0
7593	3481	1.0
7594	1003	1.0
7595	2813	1.0
7596	3489	1.0
7597	975	1.0
7598	1972	1.0
7599	3481	1.0
7600	1618	1.0
7604	1616	1.0
7605	967	1.0
7606	2875	1.0
7607	1982	1.0
7608	3483	1.0
7609	980	1.0
7610	967	1.0
7612	2141	1.0
7613	3507	1.0
7614	3485	1.0
7615	46	1.0
7617	2733	1.0
7618	3420	1.0
7619	3420	1.0
7621	23	1.0
7622	1022	1.0
7623	1977	1.0
7624	1039	1.0
7625	1977	1.0
7626	3483	1.0
7629	2930	1.0
7630	2478	1.0
7632	969	1.0
7637	1638	1.0
7638	46	1.0
7640	3499	1.0
7641	1356	1.0
7642	2150	1.0
7643	3497	1.0
7644	1975	1.0
7645	3485	1.0
7646	2131	1.0
7647	1736	1.0
7649	2868	1.0
7650	1978	1.0
7651	846	1.0
7652	2132	1.0
7653	1129	1.0
7655	3497	1.0
7656	3497	1.0
7657	1978	1.0
7658	967	1.0
7661	23	1.0
7662	3521	1.0
7663	1358	1.0
7664	971	1.0
7667	2733	1.0
7671	2141	1.0
7672	3483	1.0
7674	98	1.0
7675	2863	1.0
7676	3417	1.0
7677	3426	1.0
7678	1714	1.0
7679	59	1.0
7680	1618	1.0
7684	3499	1.0
7686	1580	1.0
7686	1976	1.0
7687	1003	1.0
7688	3497	1.0
7689	2804	1.0
7690	988	1.0
7692	3485	1.0
7693	2128	1.0
7694	3483	1.0
7695	1023	1.0
7696	1005	1.0
7697	967	1.0
7698	1818	1.0
7699	3485	1.0
7700	2586	1.0
7701	978	1.0
7702	3421	1.0
7703	3309	1.0
7705	3485	1.0
7706	3490	1.0
7707	3109	1.0
7708	2401	1.0
7709	3424	1.0
7710	1066	1.0
7711	1039	1.0
7713	97	1.0
7714	2123	1.0
7715	3425	1.0
7716	1003	1.0
7717	2618	1.0
7718	2876	1.0
7719	976	1.0
7721	176	1.0
7722	1710	1.0
7723	1618	1.0
7724	967	1.0
7725	98	1.0
7726	130	1.0
7727	47	1.0
7728	1532	1.0
7730	1023	1.0
7733	2800	1.0
7734	1539	1.0
7736	2141	1.0
7737	971	1.0
7739	1545	1.0
7740	3422	1.0
7741	1963	1.0
7742	3022	1.0
7743	1814	1.0
7744	1985	1.0
7746	2120	1.0
7747	1982	1.0
7748	88	1.0
7749	993	1.0
7751	3320	1.0
7752	2223	1.0
7753	1709	1.0
7754	976	1.0
7755	3497	1.0
7756	1716	1.0
7757	967	1.0
7758	1814	1.0
7759	2128	1.0
7761	962	1.0
7762	130	1.0
7763	1581	1.0
7764	3490	1.0
7765	953	1.0
7766	964	1.0
7767	3484	1.0
7768	985	1.0
7769	1041	1.0
7770	2681	1.0
7771	2864	1.0
7772	23	1.0
7773	1536	1.0
7774	3311	1.0
7775	3483	1.0
7776	2141	1.0
7779	2868	1.0
7780	2124	1.0
7781	1983	1.0
7783	1818	1.0
7785	2500	1.0
7786	1985	1.0
7787	979	1.0
7788	3315	1.0
7789	1003	1.0
7790	130	1.0
7791	967	1.0
7792	3535	1.0
7793	1764	1.0
7794	2860	1.0
7795	971	1.0
7796	2568	1.0
7798	1977	1.0
7799	2868	1.0
7800	22	1.0
7802	971	1.0
7803	2568	1.0
7804	1978	1.0
7805	979	1.0
7806	2495	1.0
7807	1032	1.0
7808	988	1.0
7810	1983	1.0
7811	992	1.0
7812	2488	1.0
7813	1536	1.0
7814	3475	1.0
7816	3483	1.0
7817	3485	1.0
7818	2570	1.0
7819	971	1.0
7820	1129	1.0
7821	3359	1.0
7822	2115	1.0
7823	988	1.0
7824	979	1.0
7825	1022	1.0
7829	1963	1.0
7830	986	1.0
7832	988	1.0
7833	2732	1.0
7834	3499	1.0
7835	2128	1.0
7836	1008	1.0
7837	2483	1.0
7838	1618	1.0
7839	2826	1.0
7840	46	1.0
7841	1705	1.0
7842	1129	1.0
7843	1993	1.0
7844	2121	1.0
7845	173	1.0
7846	2915	1.0
7847	1756	1.0
7848	2121	1.0
7849	147	1.0
7850	989	1.0
7851	3521	1.0
7852	1129	1.0
7853	993	1.0
7854	677	1.0
7855	1023	1.0
7857	1978	1.0
7858	952	1.0
7859	970	1.0
7860	2496	1.0
7862	743	1.0
7864	44	1.0
7865	46	1.0
7866	2580	1.0
7867	743	1.0
7868	1985	1.0
7869	3483	1.0
7870	3309	1.0
7871	2086	1.0
7872	1703	1.0
7873	2491	1.0
7874	1039	1.0
7875	60	1.0
7876	1819	1.0
7879	1583	1.0
7880	979	1.0
7881	967	1.0
7882	3497	1.0
7883	2131	1.0
7884	645	1.0
7885	967	1.0
7887	3426	1.0
7889	2091	1.0
7890	970	1.0
7891	1061	1.0
7892	1814	1.0
7893	1005	1.0
7894	2141	1.0
7895	3310	1.0
7896	1351	1.0
7897	2141	1.0
7899	1719	1.0
7900	2919	1.0
7901	3424	1.0
7902	3424	1.0
7904	984	1.0
7906	1003	1.0
7907	966	1.0
7908	129	1.0
7909	3497	1.0
7910	3485	1.0
7911	1121	1.0
7914	3482	1.0
7916	3426	1.0
7917	1640	1.0
7918	1005	1.0
7919	1618	1.0
7920	3490	1.0
7921	2732	1.0
7922	986	1.0
7923	2919	1.0
7924	2818	1.0
7925	975	1.0
7929	2488	1.0
7931	1714	1.0
7932	2855	1.0
7933	743	1.0
7935	988	1.0
7936	3426	1.0
7937	3485	1.0
7939	1937	1.0
7940	1539	1.0
7941	25	1.0
7942	177	1.0
7943	978	1.0
7944	3422	1.0
7946	1008	1.0
7947	2141	1.0
7948	1991	1.0
7949	1977	1.0
7950	2681	1.0
7951	3483	1.0
7952	2681	1.0
7953	985	1.0
7954	3483	1.0
7955	1036	1.0
7956	3497	1.0
7957	3023	1.0
7959	59	1.0
7960	1129	1.0
7961	1813	1.0
7962	2124	1.0
7963	963	1.0
7964	2818	1.0
7966	2141	1.0
7968	2483	1.0
7969	2141	1.0
7970	3483	1.0
7971	1977	1.0
7972	2834	1.0
7973	971	1.0
7974	3057	1.0
7975	2113	1.0
7976	2867	1.0
7977	1370	1.0
7978	3423	1.0
7979	2141	1.0
7980	971	1.0
7982	979	1.0
7983	3426	1.0
7986	1022	1.0
7987	2500	1.0
7988	1979	1.0
7989	964	1.0
7990	2915	1.0
7991	1008	1.0
7993	2861	1.0
7994	1983	1.0
7995	1983	1.0
7996	975	1.0
7997	2141	1.0
8000	966	1.0
8001	3497	1.0
8002	3483	1.0
8003	964	1.0
8004	3490	1.0
8005	1536	1.0
8006	3489	1.0
8009	1818	1.0
8010	46	1.0
8012	23	1.0
8013	3424	1.0
8014	3314	1.0
8015	971	1.0
8018	2397	1.0
8019	2846	1.0
8020	1978	1.0
8021	1359	1.0
8022	2805	1.0
8023	2855	1.0
8024	3481	1.0
8025	3483	1.0
8026	3124	1.0
8027	2682	1.0
8028	2223	1.0
8029	979	1.0
8030	2681	1.0
8031	1119	1.0
8032	3499	1.0
8033	743	1.0
8034	2865	1.0
8035	993	1.0
8036	985	1.0
8037	2279	1.0
8039	3306	1.0
8040	92	1.0
8041	971	1.0
8042	964	1.0
8043	1503	1.0
8044	2902	1.0
8045	3499	1.0
8047	2923	1.0
8048	2818	1.0
8049	1631	1.0
8050	3500	1.0
8051	964	1.0
8053	1983	1.0
8054	2491	1.0
8055	3425	1.0
8056	23	1.0
8057	1759	1.0
8058	3483	1.0
8060	1978	1.0
8061	2141	1.0
8062	1045	1.0
8063	120	1.0
8065	1359	1.0
8066	3306	1.0
8067	951	1.0
8068	2916	1.0
8069	940	1.0
8070	3499	1.0
8071	1813	1.0
8072	1003	1.0
8073	944	1.0
8074	645	1.0
8075	971	1.0
8076	1119	1.0
8077	1129	1.0
8079	1350	1.0
8081	960	1.0
8082	3497	1.0
8083	1927	1.0
8084	2855	1.0
8085	967	1.0
8086	971	1.0
8087	985	1.0
8088	1994	1.0
8089	1618	1.0
8091	976	1.0
8093	2141	1.0
8094	3481	1.0
8095	1983	1.0
8096	3417	1.0
8097	1968	1.0
8098	3319	1.0
8099	2577	1.0
8100	1705	1.0
8102	23	1.0
8104	1966	1.0
8106	2818	1.0
8108	1618	1.0
8109	2586	1.0
8112	1003	1.0
8113	88	1.0
8115	2141	1.0
8116	3419	1.0
8118	2834	1.0
8119	971	1.0
8120	2568	1.0
8121	1367	1.0
8122	2573	1.0
8123	2131	1.0
8124	3359	1.0
8125	2141	1.0
8126	1818	1.0
8127	1618	1.0
8129	22	1.0
8130	2141	1.0
8131	2496	1.0
8132	3485	1.0
8133	1963	1.0
8134	566	1.0
8135	1819	1.0
8137	3417	1.0
8138	964	1.0
8139	1927	1.0
8141	1618	1.0
8142	951	1.0
8143	1705	1.0
8144	988	1.0
8147	2573	1.0
8148	1927	1.0
8149	23	1.0
8150	3485	1.0
8151	3487	1.0
8152	2479	1.0
8153	992	1.0
8154	2865	1.0
8155	3421	1.0
8156	1819	1.0
8157	2121	1.0
8160	3315	1.0
8162	2141	1.0
8164	2868	1.0
8166	1975	1.0
8167	46	1.0
8168	60	1.0
8169	1008	1.0
8171	1712	1.0
8172	3483	1.0
8173	3521	1.0
8174	986	1.0
8175	3425	1.0
8176	1812	1.0
8177	3420	1.0
8178	985	1.0
8179	3483	1.0
8180	1537	1.0
8182	2852	1.0
8183	2111	1.0
8184	1985	1.0
8185	1978	1.0
8186	2141	1.0
8187	980	1.0
8188	1977	1.0
8189	3425	1.0
8190	3475	1.0
8191	1006	1.0
8193	1710	1.0
8194	3420	1.0
8195	1003	1.0
8196	1759	1.0
8197	976	1.0
8198	2569	1.0
8199	2483	1.0
8201	2478	1.0
8202	2817	1.0
8203	2681	1.0
8204	2122	1.0
8205	1003	1.0
8206	2821	1.0
8209	993	1.0
8211	2821	1.0
8213	2222	1.0
8215	1500	1.0
8216	3308	1.0
8217	2842	1.0
8219	3499	1.0
8221	1814	1.0
8224	1576	1.0
8227	3483	1.0
8231	2568	1.0
8232	2476	1.0
8233	3426	1.0
8234	1977	1.0
8236	3357	1.0
8237	45	1.0
8239	3056	1.0
8240	1358	1.0
8241	3483	1.0
8242	49	1.0
8243	2805	1.0
8244	1994	1.0
8245	47	1.0
8246	1003	1.0
8247	3497	1.0
8248	46	1.0
8249	1129	1.0
8252	971	1.0
8253	984	1.0
8254	1725	1.0
8255	2863	1.0
8256	1003	1.0
8257	1356	1.0
8258	1022	1.0
8259	1983	1.0
8260	951	1.0
8261	2839	1.0
8264	980	1.0
8265	1977	1.0
8266	3417	1.0
8267	1983	1.0
8268	3485	1.0
8270	23	1.0
8272	976	1.0
8274	2131	1.0
8275	3423	1.0
8276	1813	1.0
8278	2115	1.0
8279	2833	1.0
8280	996	1.0
8281	967	1.0
8282	2925	1.0
8283	3490	1.0
8284	3481	1.0
8286	975	1.0
8287	981	1.0
8288	3326	1.0
8290	1683	1.0
8291	1618	1.0
8292	988	1.0
8296	1065	1.0
8297	977	1.0
8298	2805	1.0
8299	2833	1.0
8301	2947	1.0
8303	23	1.0
8304	962	1.0
8309	2496	1.0
8310	3119	1.0
8311	1577	1.0
8313	3497	1.0
8314	3308	1.0
8315	46	1.0
8317	1977	1.0
8319	1618	1.0
8320	3497	1.0
8321	2905	1.0
8322	1971	1.0
8323	2128	1.0
8324	1992	1.0
8325	2836	1.0
8326	3140	1.0
8328	120	1.0
8329	2123	1.0
8330	2141	1.0
8331	3359	1.0
8332	2116	1.0
8333	970	1.0
8334	2277	1.0
8335	3424	1.0
8337	2123	1.0
8338	967	1.0
8339	2681	1.0
8340	1003	1.0
8341	1819	1.0
8342	971	1.0
8343	2131	1.0
8345	3489	1.0
8346	985	1.0
8347	2868	1.0
8348	2834	1.0
8349	2141	1.0
8351	1710	1.0
8352	3490	1.0
8353	983	1.0
8354	986	1.0
8355	1978	1.0
8357	1022	1.0
8358	3127	1.0
8359	993	1.0
8361	2141	1.0
8362	46	1.0
8363	1819	1.0
8365	1698	1.0
8366	1927	1.0
8367	698	1.0
8368	2132	1.0
8369	988	1.0
8370	967	1.0
8371	2399	1.0
8372	3420	1.0
8374	21	1.0
8375	3483	1.0
8376	2838	1.0
8377	2817	1.0
8378	2397	1.0
8380	3425	1.0
8381	130	1.0
8382	1716	1.0
8384	1816	1.0
8385	88	1.0
8386	2681	1.0
8387	1545	1.0
8392	962	1.0
8393	2568	1.0
8395	43	1.0
8396	1003	1.0
8397	98	1.0
8400	1819	1.0
8401	2390	1.0
8402	3485	1.0
8403	3120	1.0
8404	2128	1.0
8408	999	1.0
8409	3420	1.0
8410	3483	1.0
8411	1213	1.0
8413	2812	1.0
8415	986	1.0
8416	1983	1.0
8421	3497	1.0
8422	2141	1.0
8423	3424	1.0
8424	3521	1.0
8425	3483	1.0
8426	2132	1.0
8427	3424	1.0
8428	979	1.0
8429	1983	1.0
8430	2902	1.0
8431	1977	1.0
8432	3483	1.0
8433	3421	1.0
8436	1964	1.0
8437	1359	1.0
8438	3167	1.0
8439	2109	1.0
8441	2141	1.0
8442	143	1.0
8443	1626	1.0
8444	2488	1.0
8445	2803	1.0
8447	3485	1.0
8448	2861	1.0
8449	979	1.0
8451	3022	1.0
8452	2732	1.0
8453	2682	1.0
8455	2141	1.0
8456	1543	1.0
8457	976	1.0
8458	1536	1.0
8459	3499	1.0
8460	2734	1.0
8461	2804	1.0
8464	2569	1.0
8466	1814	1.0
8467	1031	1.0
8468	1063	1.0
8469	3426	1.0
8470	2580	1.0
8471	46	1.0
8472	2141	1.0
8473	984	1.0
8475	2732	1.0
8476	3426	1.0
8478	1819	1.0
8479	967	1.0
8480	1714	1.0
8482	1618	1.0
8483	1121	1.0
8484	3134	1.0
8485	1814	1.0
8486	3424	1.0
8487	984	1.0
8488	2141	1.0
8490	1020	1.0
8491	971	1.0
8492	3497	1.0
8493	2949	1.0
8494	1978	1.0
8495	1983	1.0
8496	3487	1.0
8497	3497	1.0
8498	3484	1.0
8499	2573	1.0
8500	985	1.0
8501	966	1.0
8502	3490	1.0
8503	967	1.0
8504	3500	1.0
8505	3420	1.0
8507	3424	1.0
8508	2496	1.0
8509	1813	1.0
8510	1764	1.0
8511	1618	1.0
8512	2817	1.0
8513	1812	1.0
8514	1819	1.0
8516	1023	1.0
8517	1819	1.0
8518	990	1.0
8519	979	1.0
8520	97	1.0
8521	3135	1.0
8522	1994	1.0
8523	2499	1.0
8525	1532	1.0
8526	2817	1.0
8527	967	1.0
8528	2141	1.0
8529	2682	1.0
8530	3499	1.0
8531	3483	1.0
8532	2090	1.0
8533	3487	1.0
8536	1983	1.0
8537	967	1.0
8538	971	1.0
8539	1620	1.0
8540	1958	1.0
8541	1988	1.0
8542	1813	1.0
8543	23	1.0
8544	2120	1.0
8547	1578	1.0
8548	1577	1.0
8549	2222	1.0
8550	1066	1.0
8551	3486	1.0
8552	3315	1.0
8553	3316	1.0
8554	3022	1.0
8555	1356	1.0
8556	3483	1.0
8557	2161	1.0
8558	3487	1.0
8559	3315	1.0
8560	2807	1.0
8561	2811	1.0
8562	3485	1.0
8563	1536	1.0
8564	1577	1.0
8565	2682	1.0
8566	1532	1.0
8567	966	1.0
8568	1359	1.0
8569	977	1.0
8570	2401	1.0
8571	967	1.0
8573	967	1.0
8574	46	1.0
8575	3424	1.0
8576	1632	1.0
8577	1814	1.0
8578	1813	1.0
8579	2863	1.0
8580	2573	1.0
8581	94	1.0
8582	1934	1.0
8583	23	1.0
8584	3500	1.0
8585	2141	1.0
8587	2132	1.0
8588	986	1.0
8590	3420	1.0
8591	1022	1.0
8593	2141	1.0
8594	2130	1.0
8596	2930	1.0
8597	1003	1.0
8598	1814	1.0
8599	23	1.0
8600	2127	1.0
8601	2500	1.0
8602	3490	1.0
8603	964	1.0
8604	2109	1.0
8605	2858	1.0
8606	1814	1.0
8607	2277	1.0
8610	967	1.0
8611	1003	1.0
8612	1022	1.0
8613	1618	1.0
8614	2802	1.0
8616	1978	1.0
8617	1618	1.0
8618	1756	1.0
8620	3499	1.0
8621	2855	1.0
8622	96	1.0
8623	3483	1.0
8624	2575	1.0
8625	3475	1.0
8626	3315	1.0
8627	1039	1.0
8629	2131	1.0
8630	1983	1.0
8631	2122	1.0
8633	1066	1.0
8634	2834	1.0
8635	3483	1.0
8636	3483	1.0
8637	2568	1.0
8638	2867	1.0
8639	3424	1.0
8640	3485	1.0
8641	3497	1.0
8643	2488	1.0
8644	2496	1.0
8645	962	1.0
8646	3483	1.0
8647	1359	1.0
8648	1062	1.0
8649	2141	1.0
8650	962	1.0
8651	967	1.0
8652	3490	1.0
8653	2902	1.0
8655	3497	1.0
8656	1618	1.0
8657	967	1.0
8658	991	1.0
8659	2833	1.0
8661	2570	1.0
8662	1977	1.0
8664	2132	1.0
8665	1983	1.0
8666	1618	1.0
8667	2131	1.0
8668	1983	1.0
8670	984	1.0
8671	1963	1.0
8673	3417	1.0
8674	971	1.0
8675	177	1.0
8676	1618	1.0
8677	971	1.0
8680	2115	1.0
8681	3499	1.0
8682	971	1.0
8683	964	1.0
8684	1022	1.0
8685	1814	1.0
8686	2141	1.0
8687	3521	1.0
8688	2121	1.0
8689	1622	1.0
8690	2141	1.0
8691	1992	1.0
8692	992	1.0
8693	1618	1.0
8694	985	1.0
8697	2860	1.0
8700	3485	1.0
8701	982	1.0
8702	1982	1.0
8703	975	1.0
8704	3485	1.0
8705	3057	1.0
8707	1927	1.0
8709	964	1.0
8710	2810	1.0
8711	1819	1.0
8712	3422	1.0
8714	1705	1.0
8715	3483	1.0
8717	2586	1.0
8719	2869	1.0
8720	3424	1.0
8721	26	1.0
8723	3423	1.0
8724	967	1.0
8725	3109	1.0
8726	3424	1.0
8727	967	1.0
8728	1978	1.0
8729	1985	1.0
8730	3482	1.0
8732	23	1.0
8733	1359	1.0
8734	1983	1.0
8735	1927	1.0
8737	1007	1.0
8738	2866	1.0
8740	1719	1.0
8741	3483	1.0
8742	1963	1.0
8743	3426	1.0
8744	1705	1.0
8746	1618	1.0
8747	1812	1.0
8748	1022	1.0
8750	2488	1.0
8751	1048	1.0
8752	1927	1.0
8753	3521	1.0
8754	1733	1.0
8755	2141	1.0
8757	1019	1.0
8760	2141	1.0
8761	1994	1.0
8763	967	1.0
8764	3485	1.0
8766	962	1.0
8767	966	1.0
8768	1545	1.0
8770	1924	1.0
8771	3309	1.0
8772	3222	1.0
8773	1536	1.0
8774	3490	1.0
8775	3490	1.0
8776	976	1.0
8777	3056	1.0
8778	3490	1.0
8779	2141	1.0
8780	1977	1.0
8782	3487	1.0
8783	982	1.0
8784	178	1.0
8785	3499	1.0
8786	2732	1.0
8787	2279	1.0
8788	1023	1.0
8789	3483	1.0
8790	978	1.0
8792	1819	1.0
8793	1705	1.0
8794	2141	1.0
8796	1978	1.0
8797	3426	1.0
8798	2868	1.0
8799	1813	1.0
8800	964	1.0
8801	986	1.0
8802	2818	1.0
8803	979	1.0
8804	2131	1.0
8805	1930	1.0
8807	3125	1.0
8808	992	1.0
8809	1003	1.0
8810	3315	1.0
8812	3483	1.0
8814	1819	1.0
8815	1367	1.0
8816	3426	1.0
8817	976	1.0
8818	1636	1.0
8820	1977	1.0
8821	3486	1.0
8822	1618	1.0
8823	1627	1.0
8825	698	1.0
8826	3486	1.0
8827	1367	1.0
8830	2575	1.0
8831	2131	1.0
8832	1702	1.0
8833	2919	1.0
8834	1813	1.0
8835	947	1.0
8836	26	1.0
8838	1023	1.0
8839	3485	1.0
8841	992	1.0
8842	97	1.0
8843	177	1.0
8844	2568	1.0
8845	1982	1.0
8846	1359	1.0
8849	1063	1.0
8850	127	1.0
8851	1714	1.0
8853	985	1.0
8854	1980	1.0
8855	23	1.0
8859	2120	1.0
8860	1721	1.0
8863	985	1.0
8865	1617	1.0
8868	2109	1.0
8869	97	1.0
8872	46	1.0
8873	3521	1.0
8874	2125	1.0
8875	2141	1.0
8876	566	1.0
8877	3482	1.0
8878	2827	1.0
8879	3423	1.0
8880	1985	1.0
8881	652	1.0
8882	23	1.0
8884	3484	1.0
8886	3483	1.0
8887	1702	1.0
8888	3485	1.0
8889	3424	1.0
8891	1129	1.0
8892	3357	1.0
8897	3481	1.0
8898	2488	1.0
8899	2131	1.0
8900	3483	1.0
8901	2854	1.0
8902	2847	1.0
8904	2132	1.0
8906	130	1.0
8907	1812	1.0
8908	978	1.0
8909	2479	1.0
8910	1008	1.0
8911	46	1.0
8912	2147	1.0
8913	1994	1.0
8914	1970	1.0
8916	2921	1.0
8917	3499	1.0
8918	1963	1.0
8920	1986	1.0
8921	3506	1.0
8924	993	1.0
8925	1983	1.0
8926	1022	1.0
8927	1066	1.0
8928	3500	1.0
8929	2850	1.0
8930	26	1.0
8931	2141	1.0
8932	2568	1.0
8934	984	1.0
8935	3490	1.0
8936	980	1.0
8937	1733	1.0
8938	3485	1.0
8939	3109	1.0
8940	1003	1.0
8941	964	1.0
8942	2866	1.0
8944	25	1.0
8945	980	1.0
8946	1003	1.0
8947	2826	1.0
8948	2141	1.0
8949	1978	1.0
8951	1924	1.0
8952	2805	1.0
8953	1729	1.0
8954	967	1.0
8955	1819	1.0
8956	2864	1.0
8957	3499	1.0
8958	2496	1.0
8961	1977	1.0
8964	92	1.0
8965	2132	1.0
8966	994	1.0
8967	3483	1.0
8968	3483	1.0
8970	2124	1.0
8972	1704	1.0
8975	46	1.0
8976	1003	1.0
8977	1705	1.0
8978	2131	1.0
8979	1061	1.0
8980	1813	1.0
8982	1536	1.0
8983	129	1.0
8985	2567	1.0
8986	979	1.0
8988	1983	1.0
8989	1815	1.0
8990	3481	1.0
8991	964	1.0
8992	3483	1.0
8993	1977	1.0
8994	2090	1.0
8997	2277	1.0
8998	3359	1.0
8999	2831	1.0
9000	2586	1.0
9001	2681	1.0
9003	2856	1.0
9004	1032	1.0
9005	95	1.0
9006	1360	1.0
9007	971	1.0
9012	1536	1.0
9014	1023	1.0
9015	3482	1.0
9016	1003	1.0
9019	976	1.0
9020	3499	1.0
9022	1983	1.0
9023	2223	1.0
9025	2568	1.0
9026	989	1.0
9027	3426	1.0
9028	2496	1.0
9029	3056	1.0
9030	1978	1.0
9031	2131	1.0
9034	964	1.0
9035	1022	1.0
9036	3482	1.0
9037	130	1.0
9038	3485	1.0
9039	639	1.0
9040	3424	1.0
9041	1819	1.0
9042	1022	1.0
9043	3426	1.0
9044	966	1.0
9045	1481	1.0
9046	2921	1.0
9047	2868	1.0
9048	1359	1.0
9050	3483	1.0
9051	1536	1.0
9052	2921	1.0
9053	3481	1.0
