472	25	1.0
473	16	1.0
474	5	1.0
475	15	1.0
476	10	1.0
477	9	1.0
478	17	1.0
479	17	1.0
480	17	1.0
481	17	1.0
482	24	1.0
483	5	1.0
484	11	1.0
485	16	1.0
486	20	1.0
487	20	1.0
488	7	1.0
489	20	1.0
490	20	1.0
491	5	1.0
492	17	1.0
493	17	1.0
494	17	1.0
495	5	1.0
496	10	1.0
497	5	1.0
498	20	1.0
499	17	1.0
500	24	1.0
501	24	1.0
502	24	1.0
503	15	1.0
504	10	1.0
505	26	1.0
506	3	1.0
507	10	1.0
508	5	1.0
509	14	1.0
510	24	1.0
511	26	1.0
512	5	1.0
513	11	1.0
514	20	1.0
515	10	1.0
516	26	1.0
517	17	1.0
518	25	1.0
519	5	1.0
520	20	1.0
521	1	1.0
522	17	1.0
523	26	1.0
524	12	1.0
525	15	1.0
526	14	1.0
527	17	1.0
528	26	1.0
529	5	1.0
530	9	1.0
531	5	1.0
532	0	1.0
533	10	1.0
534	9	1.0
535	11	1.0
536	25	1.0
537	20	1.0
538	17	1.0
539	24	1.0
540	26	1.0
541	20	1.0
542	10	1.0
543	10	1.0
544	5	1.0
545	10	1.0
546	26	1.0
547	24	1.0
548	15	1.0
549	15	1.0
550	10	1.0
551	10	1.0
552	26	1.0
553	1	1.0
554	10	1.0
555	26	1.0
556	26	1.0
557	14	1.0
558	17	1.0
559	5	1.0
560	26	1.0
561	26	1.0
562	25	1.0
563	16	1.0
564	11	1.0
565	11	1.0
566	15	1.0
567	17	1.0
568	20	1.0
569	20	1.0
570	20	1.0
571	10	1.0
572	20	1.0
573	5	1.0
574	20	1.0
575	5	1.0
576	5	1.0
577	20	1.0
578	5	1.0
579	14	1.0
580	15	1.0
581	15	1.0
582	5	1.0
583	11	1.0
584	26	1.0
585	12	1.0
586	17	1.0
587	13	1.0
588	20	1.0
589	5	1.0
590	20	1.0
591	26	1.0
592	17	1.0
593	24	1.0
594	10	1.0
595	25	1.0
596	17	1.0
597	17	1.0
598	26	1.0
599	10	1.0
600	20	1.0
601	10	1.0
602	20	1.0
603	5	1.0
604	5	1.0
605	16	1.0
606	20	1.0
607	5	1.0
608	10	1.0
609	1	1.0
610	11	1.0
611	17	1.0
612	15	1.0
613	17	1.0
614	17	1.0
615	10	1.0
616	20	1.0
617	20	1.0
618	17	1.0
619	17	1.0
620	20	1.0
621	14	1.0
622	11	1.0
623	0	1.0
624	17	1.0
625	10	1.0
626	5	1.0
627	16	1.0
628	20	1.0
629	24	1.0
630	11	1.0
631	15	1.0
632	17	1.0
633	11	1.0
634	1	1.0
635	13	1.0
636	5	1.0
637	17	1.0
638	11	1.0
639	26	1.0
640	17	1.0
641	11	1.0
642	17	1.0
643	26	1.0
644	11	1.0
645	20	1.0
646	5	1.0
647	5	1.0
648	5	1.0
649	17	1.0
650	5	1.0
651	20	1.0
652	20	1.0
653	5	1.0
654	26	1.0
655	17	1.0
656	17	1.0
657	24	1.0
658	20	1.0
659	14	1.0
660	24	1.0
661	5	1.0
662	17	1.0
663	24	1.0
664	15	1.0
665	5	1.0
666	26	1.0
667	15	1.0
668	0	1.0
669	20	1.0
670	20	1.0
671	15	1.0
672	16	1.0
673	5	1.0
674	20	1.0
675	3	1.0
676	14	1.0
677	10	1.0
678	5	1.0
679	26	1.0
680	24	1.0
681	11	1.0
682	20	1.0
683	17	1.0
684	17	1.0
685	10	1.0
686	19	1.0
687	10	1.0
688	26	1.0
689	20	1.0
690	16	1.0
691	5	1.0
692	14	1.0
693	5	1.0
694	24	1.0
695	26	1.0
696	11	1.0
697	5	1.0
698	17	1.0
699	20	1.0
700	17	1.0
701	10	1.0
702	20	1.0
703	1	1.0
704	15	1.0
705	5	1.0
706	24	1.0
707	5	1.0
708	20	1.0
709	17	1.0
710	5	1.0
711	17	1.0
712	20	1.0
713	26	1.0
714	24	1.0
715	26	1.0
716	26	1.0
717	17	1.0
718	20	1.0
719	20	1.0
720	15	1.0
721	20	1.0
722	13	1.0
723	17	1.0
724	20	1.0
725	5	1.0
726	24	1.0
727	15	1.0
728	5	1.0
729	20	1.0
730	24	1.0
731	5	1.0
732	17	1.0
733	16	1.0
734	5	1.0
735	25	1.0
736	20	1.0
737	10	1.0
738	20	1.0
739	17	1.0
740	14	1.0
741	26	1.0
742	17	1.0
743	25	1.0
744	20	1.0
745	0	1.0
746	5	1.0
747	17	1.0
748	20	1.0
749	20	1.0
750	14	1.0
751	5	1.0
752	10	1.0
753	5	1.0
754	17	1.0
755	17	1.0
756	15	1.0
757	24	1.0
758	11	1.0
759	20	1.0
760	10	1.0
761	11	1.0
762	20	1.0
763	20	1.0
764	5	1.0
765	20	1.0
766	10	1.0
767	26	1.0
768	26	1.0
769	5	1.0
770	20	1.0
771	17	1.0
772	20	1.0
773	10	1.0
774	5	1.0
775	5	1.0
776	10	1.0
777	20	1.0
778	6	1.0
779	10	1.0
780	24	1.0
781	5	1.0
782	5	1.0
783	26	1.0
784	7	1.0
785	15	1.0
786	15	1.0
787	5	1.0
788	11	1.0
789	5	1.0
790	15	1.0
791	20	1.0
792	10	1.0
793	24	1.0
794	20	1.0
795	1	1.0
796	20	1.0
797	24	1.0
798	6	1.0
799	10	1.0
800	1	1.0
801	20	1.0
802	1	1.0
803	11	1.0
804	17	1.0
805	17	1.0
806	20	1.0
807	17	1.0
808	24	1.0
809	17	1.0
810	15	1.0
811	20	1.0
812	20	1.0
813	24	1.0
814	24	1.0
815	17	1.0
816	20	1.0
817	17	1.0
818	17	1.0
819	20	1.0
820	2	1.0
821	6	1.0
822	17	1.0
823	5	1.0
824	24	1.0
825	19	1.0
826	11	1.0
827	1	1.0
828	24	1.0
829	3	1.0
830	19	1.0
831	16	1.0
832	20	1.0
833	5	1.0
834	24	1.0
835	15	1.0
836	7	1.0
837	16	1.0
838	9	1.0
839	10	1.0
840	20	1.0
841	17	1.0
842	1	1.0
843	20	1.0
844	20	1.0
845	17	1.0
846	5	1.0
847	20	1.0
848	5	1.0
849	10	1.0
850	1	1.0
851	10	1.0
852	5	1.0
853	17	1.0
854	20	1.0
855	15	1.0
856	11	1.0
857	5	1.0
858	5	1.0
859	10	1.0
860	15	1.0
861	20	1.0
862	0	1.0
863	10	1.0
864	1	1.0
865	17	1.0
866	17	1.0
867	13	1.0
868	5	1.0
869	11	1.0
870	10	1.0
871	17	1.0
872	15	1.0
873	20	1.0
874	10	1.0
875	5	1.0
876	5	1.0
877	5	1.0
878	0	1.0
879	14	1.0
880	17	1.0
881	11	1.0
882	20	1.0
883	20	1.0
884	13	1.0
885	20	1.0
886	24	1.0
887	11	1.0
888	10	1.0
889	14	1.0
890	10	1.0
891	16	1.0
892	17	1.0
893	5	1.0
894	24	1.0
895	10	1.0
896	17	1.0
897	17	1.0
898	17	1.0
899	5	1.0
900	10	1.0
901	25	1.0
902	20	1.0
903	17	1.0
904	5	1.0
905	5	1.0
906	3	1.0
907	26	1.0
908	10	1.0
909	10	1.0
910	10	1.0
911	17	1.0
912	10	1.0
913	24	1.0
914	17	1.0
915	14	1.0
916	16	1.0
917	16	1.0
918	7	1.0
919	9	1.0
920	5	1.0
921	17	1.0
922	20	1.0
923	17	1.0
924	15	1.0
925	20	1.0
926	20	1.0
927	10	1.0
928	20	1.0
929	5	1.0
930	26	1.0
931	14	1.0
932	17	1.0
933	17	1.0
934	19	1.0
935	11	1.0
936	26	1.0
937	16	1.0
938	24	1.0
939	20	1.0
940	25	1.0
941	6	1.0
942	5	1.0
943	5	1.0
944	20	1.0
945	26	1.0
946	11	1.0
947	5	1.0
948	10	1.0
949	11	1.0
950	20	1.0
951	10	1.0
952	10	1.0
953	25	1.0
954	10	1.0
955	16	1.0
956	5	1.0
957	5	1.0
958	10	1.0
959	17	1.0
960	1	1.0
961	26	1.0
962	1	1.0
963	12	1.0
964	6	1.0
965	17	1.0
966	24	1.0
967	20	1.0
968	15	1.0
969	10	1.0
970	26	1.0
971	0	1.0
972	15	1.0
973	20	1.0
974	24	1.0
975	15	1.0
976	5	1.0
977	6	1.0
978	17	1.0
979	3	1.0
980	5	1.0
981	5	1.0
982	20	1.0
983	10	1.0
984	25	1.0
985	10	1.0
986	17	1.0
987	10	1.0
988	26	1.0
989	20	1.0
990	20	1.0
991	5	1.0
992	5	1.0
993	13	1.0
994	15	1.0
995	10	1.0
996	10	1.0
997	11	1.0
998	17	1.0
999	11	1.0
1000	20	1.0
1001	17	1.0
1002	20	1.0
1003	20	1.0
1004	20	1.0
1005	24	1.0
1006	25	1.0
1007	17	1.0
1008	16	1.0
1009	16	1.0
1010	10	1.0
1011	26	1.0
1012	24	1.0
1013	15	1.0
1014	15	1.0
1015	17	1.0
1016	5	1.0
1017	26	1.0
1018	15	1.0
1019	20	1.0
1020	20	1.0
1021	24	1.0
1022	15	1.0
1023	13	1.0
1024	20	1.0
1025	5	1.0
1026	14	1.0
1027	7	1.0
1028	5	1.0
1029	26	1.0
1030	5	1.0
1031	26	1.0
1032	25	1.0
1033	5	1.0
1034	5	1.0
1035	9	1.0
1036	17	1.0
1037	10	1.0
1038	20	1.0
1039	17	1.0
1040	20	1.0
1041	20	1.0
1042	10	1.0
1043	11	1.0
1044	20	1.0
1045	17	1.0
1046	24	1.0
1047	17	1.0
1048	17	1.0
1049	15	1.0
1050	24	1.0
1051	10	1.0
1052	20	1.0
1053	17	1.0
1054	17	1.0
1055	11	1.0
1056	17	1.0
1057	24	1.0
1058	5	1.0
1059	20	1.0
1060	11	1.0
1061	26	1.0
1062	16	1.0
1063	17	1.0
1064	20	1.0
1065	17	1.0
1066	24	1.0
1067	20	1.0
1068	20	1.0
1069	17	1.0
1070	20	1.0
1071	24	1.0
1072	20	1.0
1073	11	1.0
1074	5	1.0
1075	1	1.0
1076	17	1.0
1077	10	1.0
1078	14	1.0
1079	17	1.0
1080	17	1.0
1081	15	1.0
1082	17	1.0
1083	16	1.0
1084	5	1.0
1085	17	1.0
1086	6	1.0
1087	5	1.0
1088	6	1.0
1089	17	1.0
1090	5	1.0
1091	17	1.0
1092	20	1.0
1093	10	1.0
1094	5	1.0
1095	17	1.0
1096	5	1.0
1097	10	1.0
1098	17	1.0
1099	17	1.0
1100	5	1.0
1101	17	1.0
1102	26	1.0
1103	16	1.0
1104	24	1.0
1105	16	1.0
1106	5	1.0
1107	24	1.0
1108	24	1.0
1109	17	1.0
1110	5	1.0
1111	25	1.0
1112	13	1.0
1113	20	1.0
1114	16	1.0
1115	20	1.0
1116	20	1.0
1117	10	1.0
1118	26	1.0
1119	24	1.0
1120	20	1.0
1121	5	1.0
1122	20	1.0
1123	20	1.0
1124	10	1.0
1125	17	1.0
1126	17	1.0
1127	12	1.0
1128	24	1.0
1129	20	1.0
1130	20	1.0
1131	11	1.0
1132	5	1.0
1133	25	1.0
1134	5	1.0
1135	20	1.0
1136	1	1.0
1137	24	1.0
1138	5	1.0
1139	5	1.0
1140	5	1.0
1141	20	1.0
1142	10	1.0
1143	20	1.0
1144	11	1.0
1145	20	1.0
1146	24	1.0
1147	5	1.0
1148	20	1.0
1149	20	1.0
1150	17	1.0
1151	20	1.0
1152	10	1.0
1153	20	1.0
1154	15	1.0
1155	10	1.0
1156	24	1.0
1157	17	1.0
1158	5	1.0
1159	20	1.0
1160	25	1.0
1161	5	1.0
1162	17	1.0
1163	26	1.0
1164	17	1.0
1165	10	1.0
1166	3	1.0
1167	5	1.0
1168	10	1.0
1169	16	1.0
1170	2	1.0
1171	20	1.0
1172	20	1.0
1173	10	1.0
1174	15	1.0
1175	26	1.0
1176	26	1.0
1177	1	1.0
1178	24	1.0
1179	24	1.0
1180	24	1.0
1181	20	1.0
1182	17	1.0
1183	11	1.0
1184	11	1.0
1185	5	1.0
1186	10	1.0
1187	15	1.0
1188	0	1.0
1189	20	1.0
1190	17	1.0
1191	24	1.0
1192	11	1.0
1193	20	1.0
1194	20	1.0
1195	13	1.0
1196	11	1.0
1197	17	1.0
1198	10	1.0
1199	15	1.0
1200	14	1.0
1201	17	1.0
1202	10	1.0
1203	17	1.0
1204	10	1.0
1205	20	1.0
1206	26	1.0
1207	11	1.0
1208	12	1.0
1209	17	1.0
1210	5	1.0
1211	17	1.0
1212	20	1.0
1213	26	1.0
1214	14	1.0
1215	14	1.0
1216	26	1.0
1217	15	1.0
1218	10	1.0
1219	10	1.0
1220	5	1.0
1221	20	1.0
1222	10	1.0
1223	5	1.0
1224	20	1.0
1225	5	1.0
1226	5	1.0
1227	17	1.0
1228	11	1.0
1229	17	1.0
1230	11	1.0
1231	20	1.0
1232	14	1.0
1233	0	1.0
1234	5	1.0
1235	16	1.0
1236	5	1.0
1237	0	1.0
1238	17	1.0
1239	5	1.0
1240	5	1.0
1241	15	1.0
1242	13	1.0
1243	1	1.0
1244	26	1.0
1245	24	1.0
1246	17	1.0
1247	10	1.0
1248	11	1.0
1249	15	1.0
1250	17	1.0
1251	15	1.0
1252	5	1.0
1253	1	1.0
1254	5	1.0
1255	5	1.0
1256	17	1.0
1257	24	1.0
1258	5	1.0
1259	17	1.0
1260	15	1.0
1261	20	1.0
1262	11	1.0
1263	17	1.0
1264	5	1.0
1265	11	1.0
1266	5	1.0
1267	10	1.0
1268	24	1.0
1269	20	1.0
1270	20	1.0
1271	17	1.0
1272	24	1.0
1273	16	1.0
1274	10	1.0
1275	16	1.0
1276	20	1.0
1277	17	1.0
1278	17	1.0
1279	20	1.0
1280	20	1.0
1281	17	1.0
1282	20	1.0
1283	6	1.0
1284	20	1.0
1285	16	1.0
1286	10	1.0
1287	20	1.0
1288	20	1.0
1289	17	1.0
1290	17	1.0
1291	11	1.0
1292	17	1.0
1293	17	1.0
1294	13	1.0
1295	17	1.0
1296	24	1.0
1297	26	1.0
1298	26	1.0
1299	24	1.0
1300	15	1.0
1301	14	1.0
1302	17	1.0
1303	15	1.0
1304	11	1.0
1305	5	1.0
1306	5	1.0
1307	24	1.0
1308	17	1.0
1309	10	1.0
1310	10	1.0
1311	17	1.0
1312	17	1.0
1313	15	1.0
1314	11	1.0
1315	15	1.0
1316	11	1.0
1317	20	1.0
1318	17	1.0
1319	20	1.0
1320	5	1.0
1321	24	1.0
1322	13	1.0
1323	17	1.0
1324	17	1.0
1325	20	1.0
1326	26	1.0
1327	24	1.0
1328	17	1.0
1329	5	1.0
1330	17	1.0
1331	17	1.0
1332	10	1.0
1333	20	1.0
1334	20	1.0
1335	17	1.0
1336	17	1.0
1337	20	1.0
1338	9	1.0
1339	17	1.0
1340	11	1.0
1341	11	1.0
1342	5	1.0
1343	26	1.0
1344	17	1.0
1345	20	1.0
1346	25	1.0
1347	10	1.0
1348	1	1.0
1349	11	1.0
1350	15	1.0
1351	17	1.0
1352	5	1.0
1353	24	1.0
1354	17	1.0
1355	13	1.0
1356	26	1.0
1357	10	1.0
1358	20	1.0
1359	20	1.0
1360	20	1.0
1361	24	1.0
1362	20	1.0
1363	11	1.0
1364	10	1.0
1365	24	1.0
1366	5	1.0
1367	20	1.0
1368	10	1.0
1369	1	1.0
1370	24	1.0
1371	17	1.0
1372	10	1.0
1373	5	1.0
1374	20	1.0
1375	17	1.0
1376	10	1.0
1377	24	1.0
1378	20	1.0
1379	20	1.0
1380	24	1.0
1381	17	1.0
1382	17	1.0
1383	17	1.0
1384	14	1.0
1385	17	1.0
1386	13	1.0
1387	20	1.0
1388	17	1.0
1389	17	1.0
1390	20	1.0
1391	14	1.0
1392	10	1.0
1393	10	1.0
1394	17	1.0
1395	25	1.0
1396	11	1.0
1397	5	1.0
1398	15	1.0
1399	5	1.0
1400	10	1.0
1401	16	1.0
1402	5	1.0
1403	11	1.0
1404	13	1.0
1405	20	1.0
1406	17	1.0
1407	16	1.0
1408	10	1.0
1409	3	1.0
1410	20	1.0
1411	20	1.0
1412	5	1.0
1413	10	1.0
1414	10	1.0
1415	10	1.0
1416	10	1.0
1417	11	1.0
1418	17	1.0
1419	10	1.0
1420	17	1.0
1421	24	1.0
1422	20	1.0
1423	11	1.0
1424	17	1.0
1425	15	1.0
1426	17	1.0
1427	5	1.0
1428	0	1.0
1429	7	1.0
1430	16	1.0
1431	15	1.0
1432	11	1.0
1433	24	1.0
1434	17	1.0
1435	5	1.0
1436	17	1.0
1437	5	1.0
1438	11	1.0
1439	5	1.0
1440	13	1.0
1441	17	1.0
1442	10	1.0
1443	7	1.0
1444	17	1.0
1445	17	1.0
1446	15	1.0
1447	24	1.0
1448	20	1.0
1449	15	1.0
1450	0	1.0
1451	5	1.0
1452	23	1.0
1453	12	1.0
1454	16	1.0
1455	16	1.0
1456	5	1.0
1457	17	1.0
1458	20	1.0
1459	15	1.0
1460	11	1.0
1461	17	1.0
1462	20	1.0
1463	15	1.0
1464	10	1.0
1465	24	1.0
1466	11	1.0
1467	26	1.0
1468	24	1.0
1469	14	1.0
1470	14	1.0
1471	5	1.0
1472	24	1.0
1473	17	1.0
1474	26	1.0
1475	20	1.0
1476	26	1.0
1477	5	1.0
1478	5	1.0
1479	17	1.0
1480	5	1.0
1481	24	1.0
1482	15	1.0
1483	26	1.0
1484	1	1.0
1485	5	1.0
1486	20	1.0
1487	11	1.0
1488	20	1.0
1489	20	1.0
1490	16	1.0
1491	20	1.0
1492	17	1.0
1493	19	1.0
1494	10	1.0
1495	15	1.0
1496	19	1.0
1497	26	1.0
1498	1	1.0
1499	24	1.0
1500	20	1.0
1501	11	1.0
1502	17	1.0
1503	24	1.0
1504	14	1.0
1505	17	1.0
1506	5	1.0
1507	13	1.0
1508	24	1.0
1509	17	1.0
1510	11	1.0
1511	5	1.0
1512	17	1.0
1513	17	1.0
1514	16	1.0
1515	17	1.0
1516	5	1.0
1517	5	1.0
1518	20	1.0
1519	25	1.0
1520	20	1.0
1521	15	1.0
1522	17	1.0
1523	17	1.0
1524	13	1.0
1525	24	1.0
1526	5	1.0
1527	20	1.0
1528	17	1.0
1529	17	1.0
1530	20	1.0
1531	26	1.0
1532	5	1.0
1533	1	1.0
1534	2	1.0
1535	15	1.0
1536	13	1.0
1537	17	1.0
1538	5	1.0
1539	10	1.0
1540	14	1.0
1541	17	1.0
1542	24	1.0
1543	11	1.0
1544	17	1.0
1545	5	1.0
1546	16	1.0
1547	10	1.0
1548	26	1.0
1549	17	1.0
1550	17	1.0
1551	5	1.0
1552	11	1.0
1553	25	1.0
1554	14	1.0
1555	17	1.0
1556	17	1.0
1557	16	1.0
1558	5	1.0
1559	17	1.0
1560	5	1.0
1561	17	1.0
1562	11	1.0
1563	10	1.0
1564	17	1.0
1565	17	1.0
1566	20	1.0
1567	20	1.0
1568	5	1.0
1569	17	1.0
1570	25	1.0
1571	10	1.0
1572	5	1.0
1573	17	1.0
1574	17	1.0
1575	26	1.0
1576	16	1.0
1577	20	1.0
1578	25	1.0
1579	17	1.0
1580	5	1.0
1581	20	1.0
1582	24	1.0
1583	11	1.0
1584	5	1.0
1585	17	1.0
1586	20	1.0
1587	24	1.0
1588	10	1.0
1589	2	1.0
1590	17	1.0
1591	17	1.0
1592	20	1.0
1593	10	1.0
1594	5	1.0
1595	13	1.0
1596	20	1.0
1597	20	1.0
1598	0	1.0
1599	17	1.0
1600	5	1.0
1601	17	1.0
1602	17	1.0
1603	17	1.0
1604	20	1.0
1605	17	1.0
1606	17	1.0
1607	17	1.0
1608	17	1.0
1609	6	1.0
1610	17	1.0
1611	17	1.0
1612	17	1.0
1613	10	1.0
1614	15	1.0
1615	26	1.0
1616	20	1.0
1617	26	1.0
1618	5	1.0
1619	17	1.0
1620	17	1.0
1621	17	1.0
1622	11	1.0
1623	20	1.0
1624	11	1.0
1625	10	1.0
1626	10	1.0
1627	24	1.0
1628	5	1.0
1629	17	1.0
1630	26	1.0
1631	17	1.0
1632	1	1.0
1633	20	1.0
1634	10	1.0
1635	6	1.0
1636	24	1.0
1637	20	1.0
1638	17	1.0
1639	5	1.0
1640	11	1.0
1641	24	1.0
1642	24	1.0
1643	5	1.0
1644	1	1.0
1645	17	1.0
1646	20	1.0
1647	25	1.0
1648	5	1.0
1649	10	1.0
1650	20	1.0
1651	10	1.0
1652	11	1.0
1653	20	1.0
1654	17	1.0
1655	5	1.0
1656	17	1.0
1657	5	1.0
1658	15	1.0
1659	24	1.0
1660	9	1.0
1661	26	1.0
1662	20	1.0
1663	24	1.0
1664	20	1.0
1665	20	1.0
