7414	512	9.0
7414	14133	8.0
7415	8737	9.0
7420	994	11.0
7428	11574	9.0
7430	11620	9.0
7446	23460	1.0
7447	16455	11.0
7450	12927	9.0
7463	16480	7.0
7477	8621	9.0
7477	8901	9.0
7485	11577	9.0
7504	436	7.0
7513	15983	1.0
7519	487	9.0
7524	9823	8.0
7525	4918	9.0
7527	20191	7.0
7538	3704	8.0
7538	4450	11.0
7545	14806	7.0
7545	15190	7.0
7555	17265	7.0
7555	22911	5.0
7564	963	9.0
7565	2249	6.0
7576	11458	11.0
7578	8448	9.0
7580	21595	11.0
7588	16285	7.0
7590	6675	9.0
7596	8489	8.0
7597	9006	9.0
7598	2120	8.0
7614	10512	9.0
7623	13999	11.0
7625	10998	8.0
7628	5792	8.0
7628	9734	9.0
7628	20657	7.0
7631	19665	5.0
7635	2029	7.0
7636	14135	8.0
7645	13603	9.0
7651	7472	9.0
7658	8894	9.0
7663	23556	1.0
7667	42	11.0
7675	20419	7.0
7688	2792	9.0
7695	12847	9.0
7695	13231	11.0
7696	14746	7.0
7696	14752	7.0
7699	9185	8.0
7699	16099	7.0
7703	23404	1.0
7707	765	9.0
7709	6867	9.0
7710	5620	8.0
7718	20388	7.0
7727	7785	7.0
7734	14807	7.0
7738	5274	11.0
7740	2867	8.0
7745	684	9.0
7746	2180	8.0
7746	2462	8.0
7746	10101	9.0
7747	3790	11.0
7750	2313	8.0
7753	22411	2.0
7766	7154	9.0
7768	3262	8.0
7774	16100	7.0
7790	17558	7.0
7798	582	11.0
7802	285	11.0
7803	13268	9.0
7803	13492	9.0
7812	3298	9.0
7814	4140	8.0
7814	17204	3.0
7816	56	8.0
7817	9290	9.0
7818	19697	5.0
7819	987	9.0
7820	2214	11.0
7838	11036	9.0
7852	6625	9.0
7852	9184	7.0
7853	20605	5.0
7854	5688	8.0
7863	7178	9.0
7879	2284	11.0
7880	10013	11.0
7881	4080	8.0
7881	5275	6.0
7881	18956	11.0
7883	576	9.0
7884	6685	9.0
7886	5028	11.0
7889	10672	9.0
7892	2427	9.0
7892	18248	7.0
7894	7116	9.0
7895	5381	8.0
7899	6978	9.0
7899	7397	11.0
7901	1500	8.0
7901	1508	8.0
7901	1632	7.0
7914	15453	3.0
7916	8991	9.0
7923	12576	9.0
7934	14087	7.0
7943	2305	9.0
7946	4723	7.0
7950	7792	8.0
7952	4333	9.0
7967	635	2.0
7988	7141	8.0
7992	20653	7.0
7993	13601	9.0
7996	14843	5.0
7997	13086	8.0
7997	15734	7.0
8000	5061	8.0
8000	13183	9.0
8008	4284	8.0
8012	1235	3.0
8012	1854	7.0
8016	13670	9.0
8024	4354	9.0
8024	6067	8.0
8028	6496	11.0
8029	17571	7.0
8031	11689	6.0
8032	5454	9.0
8033	2574	11.0
8033	10440	9.0
8034	7014	9.0
8035	19236	11.0
8042	11381	9.0
8043	1831	9.0
8043	19677	3.0
8055	9935	9.0
8055	14775	7.0
8071	2127	9.0
8073	2283	11.0
8076	12407	8.0
8078	7355	9.0
8090	6405	11.0
8102	423	11.0
8111	11728	9.0
8114	19869	7.0
8115	16088	7.0
8121	15378	7.0
8128	17313	5.0
8129	2772	9.0
8136	6672	9.0
8144	1341	9.0
8144	4877	9.0
8146	173	5.0
8146	9901	11.0
8147	11157	9.0
8154	72	11.0
8156	19214	11.0
8161	5512	9.0
8168	4720	9.0
8173	1065	9.0
8173	1383	9.0
8177	7099	9.0
8180	9262	11.0
8181	18336	11.0
8186	18257	5.0
8194	12908	5.0
8198	6847	9.0
8212	11748	9.0
8214	8797	9.0
8214	9833	8.0
8219	20525	7.0
8221	9226	9.0
8227	14385	7.0
8229	4141	9.0
8236	4187	11.0
8242	12143	9.0
8249	15561	7.0
8250	819	9.0
8250	2724	8.0
8251	13449	9.0
8252	18907	3.0
8255	1153	9.0
8255	8220	9.0
8260	830	9.0
8271	2748	7.0
8271	4270	9.0
8273	4921	9.0
8276	13636	11.0
8277	18939	7.0
8279	14440	1.0
8281	7242	9.0
8285	80	8.0
8292	2281	9.0
8296	1058	11.0
8296	5458	9.0
8301	173	9.0
8301	2503	2.0
8305	6622	9.0
8309	4272	9.0
8312	13040	9.0
8312	15337	7.0
8313	15568	3.0
8316	5094	11.0
8329	8759	9.0
8332	4994	11.0
8332	5288	9.0
8332	12729	9.0
8334	9428	9.0
8344	17015	11.0
8350	3444	8.0
8359	12956	7.0
8362	23782	11.0
8369	11462	7.0
8373	1267	11.0
8373	4939	8.0
8375	23111	11.0
8380	1036	11.0
8386	17668	7.0
8388	17914	7.0
8390	3882	8.0
8390	6587	7.0
8390	9756	8.0
8390	21354	5.0
8392	10379	9.0
8392	20624	7.0
8402	4461	9.0
8407	616	7.0
8408	20924	7.0
8411	897	8.0
8419	7356	9.0
8419	8340	9.0
8422	3441	9.0
8425	11244	11.0
8426	17338	5.0
8427	19359	7.0
8437	11547	5.0
8437	19430	11.0
8438	21418	2.0
8443	20713	7.0
8447	10597	11.0
8452	20078	11.0
8454	15478	7.0
8463	14771	11.0
8464	14892	7.0
8468	12407	9.0
8470	4619	8.0
8478	2054	4.0
8499	12695	9.0
8500	2050	9.0
8502	3099	11.0
8504	5042	9.0
8505	9606	9.0
8506	7929	9.0
8514	15182	11.0
8515	19971	7.0
8518	13804	6.0
8526	1343	9.0
8528	848	8.0
8528	4593	9.0
8528	11594	9.0
8529	11159	8.0
8531	2626	8.0
8538	24210	11.0
8539	2888	9.0
8539	19242	5.0
8545	264	9.0
8553	17575	11.0
8561	3935	9.0
8561	12286	9.0
8574	4377	9.0
8574	8675	8.0
8574	8733	9.0
8576	15994	7.0
8578	6474	7.0
8580	2731	8.0
8582	8576	9.0
8582	12576	5.0
8595	418	9.0
8604	22229	11.0
8608	3983	9.0
8608	14673	5.0
8614	12370	9.0
8615	2752	9.0
8618	8295	11.0
8625	1626	9.0
8625	1864	8.0
8632	20915	7.0
8636	5275	9.0
8649	10344	5.0
8652	20259	7.0
8664	11706	9.0
8673	4336	8.0
8674	29	8.0
8677	12753	9.0
8686	11763	9.0
8689	19981	11.0
8693	16379	7.0
8694	5804	9.0
8700	18014	7.0
8704	18198	7.0
8712	1608	9.0
8712	8662	9.0
8716	2791	7.0
8723	14632	7.0
8728	12724	11.0
8735	7020	9.0
8735	12173	9.0
8740	16297	5.0
8742	8796	9.0
8747	18217	3.0
8750	10613	7.0
8757	2865	11.0
8759	9831	8.0
8759	10636	7.0
8760	11001	7.0
8760	16718	5.0
8763	4883	9.0
8766	7114	7.0
8766	13619	8.0
8767	21893	5.0
8781	11319	9.0
8785	18482	11.0
8786	15553	5.0
8792	3984	11.0
8795	22963	2.0
8801	15239	11.0
8813	10597	9.0
8813	11296	9.0
8813	12968	5.0
8813	15819	1.0
8814	2569	4.0
8817	4399	8.0
8831	8857	9.0
8834	429	7.0
8841	6021	8.0
8841	17679	1.0
8866	4813	7.0
8869	10167	8.0
8870	1043	9.0
8881	1297	9.0
8885	9528	8.0
8885	14123	8.0
8886	7991	7.0
8889	3990	9.0
8889	18266	7.0
8895	1047	11.0
8895	9384	8.0
8899	12662	9.0
8900	1193	9.0
8901	7105	9.0
8906	537	9.0
8908	1569	11.0
8916	5184	8.0
8919	2589	11.0
8919	8154	9.0
8929	17125	7.0
8929	21754	11.0
8937	19889	7.0
8955	1676	9.0
8955	5082	9.0
8959	4129	6.0
8962	22067	11.0
8965	4936	11.0
8965	12133	9.0
8966	11955	11.0
8966	20191	5.0
8971	883	8.0
8971	2781	9.0
8976	8759	7.0
8980	2803	9.0
8993	16462	7.0
8994	18379	7.0
9004	15005	7.0
9005	23007	11.0
9008	12832	8.0
9011	11315	9.0
9019	13619	9.0
9022	4104	9.0
9023	1720	9.0
9027	4432	8.0
9027	4742	9.0
9043	11848	9.0
9048	17770	5.0
9055	22642	5.0
9061	12674	9.0
9068	597	8.0
9071	7429	7.0
9071	9427	8.0
9072	4361	11.0
9074	5320	9.0
9078	2280	9.0
9078	7375	9.0
9082	7229	9.0
9084	4956	9.0
9097	216	9.0
9098	13734	9.0
9098	18445	11.0
9120	19760	3.0
9135	3958	6.0
9135	4150	7.0
9135	6513	9.0
9136	4523	9.0
9138	9837	9.0
9138	10304	9.0
9161	2950	9.0
9161	9041	7.0
9162	2146	9.0
9167	2247	6.0
9168	2247	7.0
9174	6116	5.0
9174	20361	5.0
9175	9778	11.0
9177	12473	9.0
9178	9849	9.0
9180	9781	11.0
9184	14000	9.0
9188	19706	7.0
9190	2182	11.0
9198	12848	8.0
9207	1334	9.0
9208	1017	11.0
9209	10395	8.0
9210	17936	7.0
9223	2761	9.0
9225	8809	8.0
9227	2464	8.0
9229	10077	9.0
9230	13010	9.0
9237	23979	11.0
9238	3138	6.0
9241	5127	5.0
9243	6837	7.0
9243	20329	5.0
9249	10281	8.0
9257	13293	11.0
9262	287	11.0
9266	4833	11.0
9267	17692	7.0
9271	8217	8.0
9274	6164	5.0
9280	16132	7.0
9280	23348	1.0
9281	9018	6.0
9291	18048	7.0
9292	4827	9.0
9292	4899	11.0
9298	3451	8.0
9298	3698	11.0
9299	14051	11.0
9300	7795	11.0
9304	14234	9.0
9308	12492	9.0
9314	18707	11.0
9318	13746	8.0
9320	2332	8.0
9320	7034	8.0
9320	17837	5.0
9325	11850	8.0
9331	13806	8.0
9332	20078	5.0
9339	10629	11.0
9341	8107	11.0
9342	2283	8.0
9357	1081	6.0
9360	9753	8.0
9364	8188	9.0
9370	3824	6.0
9371	507	7.0
9372	507	9.0
9375	4996	9.0
9379	14120	8.0
9387	3656	3.0
9404	11544	9.0
9406	2811	9.0
9408	7008	8.0
9414	11265	8.0
9415	13654	11.0
9420	18009	7.0
9441	11920	9.0
9448	2612	8.0
9449	9872	8.0
9451	17687	1.0
9452	5018	9.0
9454	5780	8.0
9454	9342	11.0
9458	22426	5.0
9463	8485	8.0
9464	1874	8.0
9469	1059	6.0
9476	4846	9.0
9482	9173	11.0
9483	13261	9.0
9491	22157	5.0
9494	12844	9.0
9510	16566	7.0
9523	16238	3.0
9523	17237	7.0
9524	977	8.0
9524	20496	7.0
9533	2113	6.0
9533	4831	6.0
9533	10348	9.0
9533	13343	7.0
9539	7844	9.0
9550	860	1.0
9550	1086	1.0
9550	1276	9.0
9553	10072	9.0
9558	1565	11.0
9560	11400	8.0
9570	4282	9.0
9570	5659	5.0
9577	2885	8.0
9586	6922	8.0
9586	8549	9.0
9587	4724	9.0
9589	7188	9.0
9589	21881	5.0
9590	14208	8.0
9599	18922	5.0
9607	4586	9.0
9613	10445	9.0
9614	7357	11.0
9615	19976	7.0
9617	11689	9.0
9627	3218	11.0
9627	6659	9.0
9627	6887	8.0
9629	1821	9.0
9630	9494	9.0
9635	6006	9.0
9635	8789	7.0
9641	916	11.0
9648	15918	7.0
9648	20575	7.0
9652	2124	9.0
9652	3806	9.0
9654	8985	8.0
9659	10396	9.0
9666	19982	7.0
9667	8287	11.0
9669	6416	11.0
9671	2313	11.0
9674	4063	11.0
9676	9422	9.0
9677	13541	9.0
9677	19059	11.0
9680	9933	9.0
9680	10454	9.0
9689	12540	7.0
9694	15715	7.0
9698	10377	9.0
9698	15045	7.0
9710	15344	1.0
9711	4304	9.0
9714	20613	5.0
9714	22450	5.0
9720	18379	5.0
9733	15626	7.0
9734	7501	7.0
9736	15777	5.0
9738	7152	9.0
9739	6295	9.0
9748	7376	11.0
9757	17732	7.0
9767	6022	8.0
9770	17817	7.0
9770	23361	1.0
9774	22694	5.0
9777	3184	7.0
9777	8395	11.0
9778	21998	11.0
9780	9217	8.0
9786	1993	11.0
9786	3543	8.0
9789	4347	11.0
9795	13980	7.0
9808	21085	7.0
9812	3415	11.0
9813	6134	11.0
9816	6138	8.0
9817	5498	6.0
9820	2060	9.0
9821	7269	7.0
9821	20869	7.0
9822	5606	8.0
9839	1546	11.0
9846	16018	7.0
9847	5063	8.0
9852	14648	7.0
9853	20704	7.0
9857	4932	11.0
9859	9628	9.0
9860	7670	9.0
9861	2797	5.0
9864	8617	7.0
9873	15952	7.0
9890	17390	7.0
9892	17000	7.0
9893	9852	11.0
9894	808	8.0
9894	5034	8.0
9900	2157	9.0
9900	2502	9.0
9902	2620	9.0
9903	9494	11.0
9904	212	11.0
9905	2503	8.0
9917	2060	11.0
9918	11754	9.0
9926	20794	7.0
9931	17166	5.0
9932	16095	7.0
9933	9779	11.0
9937	11171	8.0
9943	559	8.0
9951	6126	5.0
9952	3589	11.0
9952	6008	9.0
9952	9590	9.0
9963	2642	6.0
9976	5302	9.0
9985	1158	5.0
9995	1666	9.0
9998	9099	9.0
9998	19639	7.0
9999	6051	8.0
10003	5064	9.0
10003	14191	9.0
10005	8511	9.0
10007	13358	9.0
10008	2615	7.0
10008	3844	8.0
10008	10148	9.0
10016	6578	8.0
10030	4810	9.0
10030	10487	11.0
10041	4207	9.0
10043	8763	9.0
10043	11098	9.0
10045	19002	7.0
10047	12249	5.0
10047	20318	11.0
10050	15053	7.0
10056	13892	9.0
10058	17924	3.0
10060	4347	6.0
10063	1331	9.0
10063	14639	7.0
10064	41	9.0
10078	9957	8.0
10079	4826	8.0
10093	11742	9.0
10093	16400	7.0
10095	3024	8.0
10096	12296	9.0
10097	11401	11.0
10101	1830	9.0
10102	8657	11.0
10118	6267	9.0
10120	559	7.0
10130	19791	5.0
10131	16319	7.0
10131	19364	11.0
10139	13806	7.0
10151	909	8.0
10154	10180	8.0
10154	14773	7.0
10154	19108	7.0
10155	12017	11.0
10158	9784	9.0
10167	3187	7.0
10185	3320	7.0
10186	1764	9.0
10186	8247	9.0
10198	3475	6.0
10198	3802	6.0
10199	1519	11.0
10203	7069	7.0
10203	18227	3.0
10213	10185	9.0
10221	9470	7.0
10222	5703	9.0
10223	9601	8.0
10223	12323	11.0
10225	8496	9.0
10225	9934	9.0
10225	16459	7.0
10226	7361	8.0
10234	5407	11.0
10234	5483	8.0
10234	12876	9.0
10239	4429	9.0
10255	1657	11.0
10255	2292	6.0
10259	16377	7.0
10264	8329	9.0
10265	21333	5.0
10266	2787	9.0
10274	11230	6.0
10278	11685	8.0
10279	17382	5.0
10280	3723	10.0
10280	14086	9.0
10282	4461	11.0
10283	909	11.0
10287	17067	11.0
10294	9077	11.0
10296	9644	11.0
10298	15420	3.0
10300	1052	11.0
10304	356	9.0
10314	9354	9.0
10314	13075	7.0
10319	22874	11.0
10329	13553	7.0
10333	9274	4.0
10334	21918	11.0
10338	4013	11.0
10339	3315	9.0
10341	5855	8.0
10341	21224	11.0
10353	20849	11.0
10354	6519	7.0
10357	15818	7.0
10357	16800	7.0
10358	4992	8.0
10359	6852	11.0
10360	2283	7.0
10360	2806	9.0
10365	1078	11.0
10374	19073	7.0
10375	7317	9.0
10378	16243	7.0
10379	1915	9.0
10386	17597	11.0
10389	15240	3.0
10391	11305	9.0
10394	21568	2.0
10398	18112	7.0
10408	9925	7.0
10408	15428	3.0
10416	17597	7.0
10423	716	8.0
10429	4824	9.0
10430	979	11.0
10433	14037	8.0
10436	17057	5.0
10441	22682	5.0
10445	20618	7.0
10446	1081	8.0
10450	2957	9.0
10453	23378	11.0
10459	1236	9.0
10463	4038	9.0
10465	4366	8.0
10474	16784	3.0
10476	14420	7.0
10482	23267	1.0
10483	20239	7.0
10483	20880	7.0
10484	3726	9.0
10486	356	8.0
10486	10484	9.0
10497	4847	9.0
10499	15471	5.0
10500	14376	7.0
10508	2153	9.0
10512	6010	11.0
10524	1732	9.0
10526	1602	7.0
10530	9470	9.0
10532	6665	9.0
10533	11866	7.0
10537	11938	7.0
10541	997	3.0
10550	6465	9.0
10552	12017	9.0
10554	15745	3.0
10556	4632	8.0
10558	22854	2.0
10570	22028	11.0
10575	21108	3.0
10578	4932	9.0
10585	7694	8.0
10585	10398	9.0
10586	18568	11.0
10587	18456	7.0
10596	5103	5.0
10596	11717	9.0
10598	3725	9.0
10602	10486	11.0
10604	2535	9.0
10609	9643	11.0
10624	9847	9.0
10630	7241	8.0
10633	1954	9.0
10634	2826	5.0
10639	6474	11.0
10642	11817	9.0
10645	13373	7.0
10651	14133	9.0
10657	20948	11.0
10659	6286	9.0
10659	6517	8.0
10665	13638	9.0
10666	13246	9.0
10668	8436	6.0
10670	8646	11.0
10674	19670	7.0
10686	4072	11.0
10688	818	8.0
10688	4129	9.0
10689	7473	4.0
10700	3029	11.0
10702	7939	7.0
10707	1233	9.0
10710	8716	7.0
10713	15745	1.0
10723	16388	3.0
10732	15854	3.0
10738	5047	9.0
10738	7455	11.0
10738	7904	9.0
10745	2769	8.0
10745	3351	11.0
10745	18596	3.0
10747	9368	8.0
10753	2727	9.0
10761	1726	11.0
10763	16429	5.0
10763	17789	7.0
10767	19653	11.0
10770	4826	9.0
10774	3833	11.0
10777	8239	9.0
10778	8068	7.0
10782	3436	6.0
10796	10121	9.0
10802	16326	7.0
10803	18503	7.0
10806	4347	9.0
10806	6698	11.0
10807	56	7.0
10809	2277	9.0
10809	10298	8.0
10813	1282	11.0
10816	2919	9.0
10831	22539	5.0
10832	1825	9.0
10845	12234	7.0
10845	13256	9.0
10846	19866	7.0
10847	8490	11.0
10856	14400	11.0
10858	8781	9.0
10861	8660	9.0
10862	726	8.0
10862	1459	5.0
10864	21908	11.0
10870	2392	9.0
10871	21792	5.0
10873	5172	11.0
10879	20849	7.0
10881	10109	5.0
10884	14274	9.0
10890	15735	5.0
10892	20321	7.0
10895	8791	9.0
10895	14747	7.0
10896	16944	7.0
10903	18315	7.0
10906	755	7.0
10916	7450	7.0
10920	12197	9.0
10929	17804	7.0
10936	20860	11.0
10938	22823	2.0
10943	750	11.0
10946	3108	8.0
10951	4831	8.0
10955	1724	11.0
10961	13801	11.0
10962	1451	9.0
10976	1807	8.0
10976	12909	8.0
10981	2508	9.0
11003	12366	9.0
11003	18461	7.0
11004	3421	9.0
11008	6802	9.0
11009	22703	5.0
11010	5863	9.0
11016	17701	7.0
11025	10971	8.0
11025	11251	7.0
11032	559	9.0
11032	6720	11.0
11035	10991	9.0
11040	2050	7.0
11044	8515	9.0
11050	3979	5.0
11050	13707	8.0
11060	11984	8.0
11067	1451	11.0
11083	11588	9.0
11086	19937	11.0
11094	5798	9.0
11094	13787	9.0
11107	5255	11.0
11111	20894	11.0
11118	7663	9.0
11119	7062	6.0
11123	565	9.0
11130	5855	9.0
11131	8219	8.0
11137	1192	9.0
11138	1680	9.0
11138	1811	9.0
11144	3784	8.0
11144	7889	8.0
11171	3509	9.0
11187	12646	9.0
11188	6496	7.0
11189	1045	9.0
11189	2158	9.0
11189	18589	7.0
11191	4378	8.0
11193	8950	7.0
11195	5082	5.0
11203	235	8.0
11217	520	9.0
11217	1903	9.0
11218	6830	7.0
11220	8345	7.0
11223	385	9.0
11231	7238	9.0
11240	21354	11.0
11248	225	8.0
11248	2288	9.0
11259	72	9.0
11259	2233	9.0
11263	21671	5.0
11263	23805	11.0
11264	6435	9.0
11270	6933	9.0
11283	11943	6.0
11297	19152	7.0
11300	19534	7.0
11304	638	6.0
11307	800	9.0
11307	1358	5.0
11310	12706	7.0
11316	1366	9.0
11320	3953	9.0
11323	17140	11.0
11323	19245	7.0
11329	10329	11.0
11341	2217	3.0
11342	14010	9.0
11343	20636	5.0
11345	5183	6.0
11345	16915	5.0
11348	11943	5.0
11352	13328	9.0
11365	8706	9.0
11366	4627	7.0
11396	11971	11.0
11409	3593	9.0
11410	14181	9.0
11417	9806	9.0
11417	14556	7.0
11427	18857	7.0
11445	14981	7.0
11446	10037	9.0
11464	3332	11.0
11474	5702	11.0
11481	3489	11.0
11495	4731	9.0
11514	19669	7.0
11517	12302	9.0
11518	10304	8.0
11527	2108	9.0
11536	7121	9.0
11538	6267	11.0
11547	21241	7.0
11552	10818	7.0
11571	6048	9.0
11579	7402	11.0
11580	13581	8.0
11581	312	9.0
11599	209	9.0
11615	18337	7.0
11622	13067	9.0
11637	10389	9.0
11637	21871	5.0
11638	12744	8.0
11648	9920	9.0
11663	4911	9.0
11668	525	1.0
11694	3913	8.0
11700	10282	9.0
11703	8665	8.0
11707	360	11.0
11714	5512	11.0
11722	1725	8.0
11729	6797	9.0
11729	21408	11.0
11730	22106	11.0
11734	15341	7.0
11746	7144	8.0
11763	13622	9.0
11774	6962	9.0
11793	10389	8.0
11796	360	6.0
11801	13302	9.0
11803	258	8.0
11811	7102	11.0
11811	8240	9.0
11813	21556	11.0
11824	19544	7.0
11832	2824	8.0
11833	22654	5.0
11835	4086	11.0
11835	21384	5.0
11866	13298	9.0
11884	11911	8.0
11894	6287	9.0
11895	10506	7.0
11897	22683	11.0
11919	6287	6.0
11924	3467	8.0
11926	8394	9.0
11930	8107	9.0
11941	51	9.0
11941	1138	9.0
11946	11358	9.0
11953	2940	9.0
11953	4936	9.0
11956	7361	9.0
11961	7102	9.0
11961	8240	11.0
11962	19318	11.0
11966	8307	9.0
11972	2771	9.0
11972	4392	9.0
11992	4569	9.0
12006	9234	11.0
12015	13392	9.0
12016	19461	7.0
12026	4993	9.0
12033	646	9.0
12039	15920	11.0
12043	22091	5.0
12054	19149	7.0
12058	295	11.0
12058	2450	8.0
12063	13773	9.0
12067	5482	9.0
12073	7042	9.0
12074	7421	6.0
12078	23539	1.0
12087	7490	5.0
12091	12410	11.0
12099	18420	7.0
12102	3969	9.0
12107	8399	9.0
12109	8306	9.0
12111	14329	9.0
12117	2148	9.0
12121	7744	9.0
12122	2890	8.0
12146	23946	11.0
12151	6020	8.0
12151	10789	9.0
12154	2092	9.0
12159	6718	9.0
12160	265	7.0
12189	21059	7.0
12191	1032	9.0
12191	1461	9.0
12191	1564	7.0
12191	5763	9.0
12204	710	9.0
12204	858	9.0
12207	3437	8.0
12210	147	5.0
12210	1975	9.0
12225	105	11.0
12231	7393	9.0
12241	46	11.0
12243	13382	9.0
12258	13335	6.0
12260	7065	8.0
12265	2761	11.0
12274	760	9.0
12274	1936	5.0
12293	8898	9.0
12311	18297	3.0
12322	316	5.0
12336	8573	9.0
12338	11942	8.0
12343	2795	4.0
12361	3748	6.0
12369	5112	9.0
12377	3123	8.0
12378	5348	9.0
12378	10747	9.0
12390	360	9.0
12393	12168	8.0
12393	16470	7.0
12394	8502	9.0
12395	2112	8.0
12395	8650	7.0
12398	7417	9.0
12400	8304	7.0
12425	9274	9.0
12440	18237	7.0
12443	19498	11.0
12454	7534	9.0
12468	21804	2.0
12471	3275	11.0
12490	14672	1.0
12497	671	9.0
12502	18786	5.0
12502	18943	3.0
12515	5625	11.0
12516	14606	11.0
12532	19173	5.0
12536	9481	9.0
12560	8950	8.0
12562	10824	9.0
12565	13276	11.0
12566	13548	9.0
12595	16044	7.0
12611	5625	3.0
12617	6137	9.0
12627	14182	8.0
12631	1795	4.0
12633	7065	9.0
12637	23483	1.0
12654	5965	9.0
12657	9715	9.0
12663	3123	6.0
12663	11951	9.0
12664	7157	11.0
12675	818	7.0
12685	13866	9.0
12693	3265	8.0
12696	21977	5.0
12708	12104	11.0
12709	3708	9.0
12717	4800	9.0
12722	2828	11.0
12722	16965	5.0
12729	15334	7.0
12743	9117	9.0
12752	20526	7.0
12753	12523	8.0
12753	18634	7.0
12757	8917	9.0
12769	6959	9.0
12774	23679	11.0
12780	17843	1.0
12781	961	9.0
12783	375	4.0
12784	10160	8.0
12788	14537	7.0
12788	15908	5.0
12791	12690	6.0
12797	13034	9.0
12811	13974	9.0
12816	7723	7.0
12821	1889	9.0
12821	14713	7.0
12823	3045	9.0
12823	5446	8.0
12850	14107	11.0
12854	1818	7.0
12867	14537	11.0
12875	22198	2.0
12880	6749	9.0
12880	14665	7.0
12883	6411	9.0
12888	1370	1.0
12888	16693	7.0
12889	15715	11.0
12891	21035	7.0
12892	15520	5.0
12897	3129	9.0
12899	755	9.0
12899	18173	5.0
12906	6341	9.0
12906	13359	9.0
12906	15699	3.0
12912	3463	9.0
12912	18885	7.0
12923	2156	8.0
12933	23029	1.0
12939	8950	6.0
12939	22903	5.0
12947	22951	2.0
12958	9556	8.0
12961	8920	8.0
12980	827	8.0
12992	14296	9.0
12995	2847	9.0
12996	263	9.0
12998	10979	11.0
13004	7917	9.0
13009	616	11.0
13016	5038	8.0
13028	8430	9.0
13031	266	9.0
13043	3221	9.0
13047	10989	11.0
13058	2120	9.0
13067	396	8.0
13068	9564	5.0
13072	9005	6.0
13091	1227	11.0
13097	18950	7.0
13109	9641	8.0
13110	1427	8.0
13110	7822	11.0
13113	20880	11.0
13115	2655	8.0
13115	4213	9.0
13121	14890	11.0
13127	6969	9.0
13130	19722	5.0
13142	1824	4.0
13142	7376	7.0
13142	14058	8.0
13151	18286	5.0
13157	11979	9.0
13170	17474	7.0
13192	2847	7.0
13197	7427	9.0
13204	16244	7.0
13215	12452	8.0
13215	22543	5.0
13222	11326	7.0
13230	19983	5.0
13232	1778	11.0
13232	17936	1.0
13242	16099	11.0
13247	9739	11.0
13260	10933	11.0
13261	807	5.0
13263	22197	5.0
13302	13140	9.0
13310	6990	5.0
13312	9430	9.0
13318	1603	11.0
13320	5486	9.0
13344	2642	9.0
13352	13195	8.0
13352	13196	8.0
13356	4264	8.0
13358	10508	8.0
13367	5243	9.0
13373	17313	7.0
13375	21014	7.0
13376	13317	9.0
13377	5439	9.0
13380	10821	9.0
13383	16305	5.0
13392	16120	11.0
13393	18555	3.0
13394	3344	11.0
13395	4129	8.0
13396	3344	5.0
13396	4129	7.0
13402	3735	8.0
13402	13423	9.0
13403	22562	5.0
13415	22883	5.0
13428	549	7.0
13444	19498	5.0
13451	13737	11.0
13453	12130	6.0
13456	2581	2.0
13460	2865	7.0
13463	1701	11.0
13465	65	9.0
13471	11784	9.0
13475	12117	9.0
13487	964	8.0
13522	8074	9.0
13525	8981	9.0
13530	3094	9.0
13534	8350	9.0
13541	17478	7.0
13542	14917	7.0
13546	1894	7.0
13589	11541	9.0
13596	9331	9.0
13601	5063	7.0
13606	11281	8.0
13611	5905	9.0
13632	6822	11.0
13663	3639	9.0
13665	1965	9.0
13684	9875	4.0
13687	11671	9.0
13692	2054	5.0
13692	15768	7.0
13700	15747	1.0
13708	9552	9.0
13708	12546	5.0
13709	12093	11.0
13716	13242	9.0
13721	604	11.0
13724	18969	7.0
13728	17383	1.0
13732	15125	7.0
13733	13821	9.0
13739	6401	8.0
13739	7131	6.0
13739	10721	7.0
13759	4625	8.0
13759	5126	8.0
13759	12203	9.0
13765	11760	5.0
13765	21263	3.0
13766	3071	9.0
13776	7788	9.0
13776	8160	11.0
13778	709	8.0
13782	1409	9.0
13798	7463	9.0
13811	10412	11.0
13817	11582	11.0
13820	4263	9.0
13820	6911	9.0
13830	23557	1.0
13843	16465	1.0
13851	2729	9.0
13855	9848	8.0
13856	17403	7.0
13858	4460	9.0
13859	7052	8.0
13859	11902	9.0
13860	13710	11.0
13873	1745	9.0
13873	2084	8.0
13877	19638	7.0
13882	5212	9.0
13896	8729	8.0
13896	17912	7.0
13898	9848	7.0
13899	14581	7.0
13902	12239	9.0
13902	12321	9.0
13909	3351	9.0
13909	9870	6.0
13909	19348	7.0
13914	13868	7.0
13920	3277	4.0
13925	7978	6.0
13927	2981	9.0
13927	3108	9.0
13932	7164	9.0
13940	4452	9.0
13946	8008	9.0
13946	15238	7.0
13949	20714	5.0
13955	4209	8.0
13956	4806	9.0
13957	2446	9.0
13958	5988	9.0
13959	3585	9.0
13973	13483	11.0
13976	4109	8.0
13984	13350	8.0
13994	23027	1.0
13997	17003	5.0
14004	19623	5.0
14010	3772	9.0
14010	10089	9.0
14015	18429	7.0
14015	20195	3.0
14018	6272	8.0
14026	9938	5.0
14030	3657	5.0
14037	4002	9.0
14037	7829	9.0
14045	1745	8.0
14045	2084	9.0
14054	10516	8.0
14061	2501	11.0
14061	11750	8.0
14069	215	6.0
14069	406	8.0
14079	17006	11.0
14088	18309	3.0
14098	3672	7.0
